imj_lon,imj_lat,imj_height,imj_roll,imj_pitch,imj_yaw,imj_exported_image,fid
5.571194765447126,50.63033419251829,110.36944326453909,0.7951956391334534,2.048879861831665,-80.75680541992188,VLg-91001-2023-02-11-105414000_1948.jpg,9634
5.571202794036776,50.630297474741226,110.37578853250648,0.6692776679992676,1.9635629653930664,-80.3026123046875,VLg-91001-2023-02-11-105414000_1949.jpg,9635
5.571211249300576,50.63026043603064,110.38241566639272,0.7092623114585876,1.9966038465499878,-79.88862609863281,VLg-91001-2023-02-11-105414000_1950.jpg,9636
5.571219824062587,50.63022424178197,110.38857011964005,0.8363864421844482,2.1297059059143066,-79.49247741699219,VLg-91001-2023-02-11-105414000_1951.jpg,9637
5.571228857661161,50.630187885852884,110.3900326603472,0.8105102777481079,2.1237056255340576,-79.14056396484375,VLg-91001-2023-02-11-105414000_1952.jpg,9638
5.571238333491676,50.630151347713124,110.38578434818012,0.7827373743057251,2.2956302165985107,-78.828369140625,VLg-91001-2023-02-11-105414000_1953.jpg,9639
5.571248165903029,50.63011477822874,110.38049081388249,0.768509566783905,2.2245004177093506,-78.61784362792969,VLg-91001-2023-02-11-105414000_1954.jpg,9640
5.571258285042555,50.63007819760498,110.3813745973441,0.8625761270523071,2.1862542629241943,-78.40707397460938,VLg-91001-2023-02-11-105414000_1955.jpg,9641
5.571268667868592,50.63004171390806,110.38648165369713,0.9825954437255859,2.058467149734497,-78.17364501953125,VLg-91001-2023-02-11-105414000_1956.jpg,9642
5.571279065624933,50.6300064550931,110.38929308512218,0.8996681571006775,2.326002597808838,-78.00547790527344,VLg-91001-2023-02-11-105414000_1957.jpg,9643
5.571289960219466,50.629970203925325,110.38430249822265,0.8674392700195312,2.3233466148376465,-77.79470825195312,VLg-91001-2023-02-11-105414000_1958.jpg,9644
5.571301035347002,50.62993411021467,110.38036587254123,0.8545545339584351,2.321594476699829,-77.54554748535156,VLg-91001-2023-02-11-105414000_1959.jpg,9645
5.5713123372898,50.62989824977032,110.37560416064161,0.6895121335983276,2.421107292175293,-77.25123596191406,VLg-91001-2023-02-11-105414000_1960.jpg,9646
5.571323798201704,50.62986277761905,110.37082616606811,0.5504415035247803,2.297959089279175,-76.99234008789062,VLg-91001-2023-02-11-105414000_1961.jpg,9647
5.571335320502774,50.62982762106705,110.36919614083955,0.5979369282722473,2.456469774246216,-76.68238830566406,VLg-91001-2023-02-11-105414000_1962.jpg,9648
5.571347052990467,50.62979288850264,110.36191246375293,0.42712849378585815,2.5328445434570312,-76.38693237304688,VLg-91001-2023-02-11-105414000_1963.jpg,9649
5.571359239123089,50.629757574435985,110.35324169264662,0.3351989984512329,2.456993341445923,-76.09757995605469,VLg-91001-2023-02-11-105414000_1964.jpg,9650
5.571371439608029,50.62972278613624,110.34693790560657,0.3918069899082184,2.4835081100463867,-75.83078002929688,VLg-91001-2023-02-11-105414000_1965.jpg,9651
5.5713840966876775,50.62968749564173,110.34429211364869,0.41050270199775696,2.342674493789673,-75.53111267089844,VLg-91001-2023-02-11-105414000_1966.jpg,9652
5.571396932474471,50.6296526595526,110.34591234123504,0.3047206699848175,2.4651918411254883,-75.21481323242188,VLg-91001-2023-02-11-105414000_1967.jpg,9653
5.571410079785095,50.62961729583155,110.33922397939193,0.5233203768730164,2.3908324241638184,-74.85871887207031,VLg-91001-2023-02-11-105414000_1968.jpg,9654
5.5714233666699675,50.62958245491864,110.33847826586141,0.48823508620262146,2.3687171936035156,-74.53480529785156,VLg-91001-2023-02-11-105414000_1969.jpg,9655
5.571436935363591,50.62954733341249,110.34435933831675,0.6436892151832581,2.1707940101623535,-74.24020385742188,VLg-91001-2023-02-11-105414000_1970.jpg,9656
5.571450597683321,50.6295128885633,110.34959967225403,0.5694190859794617,2.1938560009002686,-73.98896789550781,VLg-91001-2023-02-11-105414000_1971.jpg,9657
5.571464568975341,50.629478273441144,110.35895962563522,0.4937020540237427,2.4989869594573975,-73.72726440429688,VLg-91001-2023-02-11-105414000_1972.jpg,9658
5.571478506031985,50.6294444068938,110.36200496088,0.43622058629989624,2.587662696838379,-73.50711059570312,VLg-91001-2023-02-11-105414000_1973.jpg,9659
5.5714929963026,50.629409393082575,110.35487092572573,0.5880898237228394,2.5639901161193848,-73.32888793945312,VLg-91001-2023-02-11-105414000_1974.jpg,9660
5.571507336035492,50.62937497288824,110.34969695501188,0.7899764776229858,2.4224436283111572,-73.22807312011719,VLg-91001-2023-02-11-105414000_1975.jpg,9661
5.571521942012205,50.62934042238733,110.35565143475264,0.8509278893470764,2.5332489013671875,-73.15554809570312,VLg-91001-2023-02-11-105414000_1976.jpg,9662
5.571535923803896,50.629307452571844,110.35114987495716,0.8545490503311157,0.5817036628723145,-73.12239074707031,VLg-91001-2023-02-11-105414000_1977.jpg,9663
5.571551017455724,50.62927259331268,110.45984450840767,0.9078180193901062,2.6963069438934326,-72.79266357421875,VLg-91001-2023-02-11-105414000_1978.jpg,9664
5.5715657834232335,50.62923984884624,110.44377176952507,1.5628553628921509,2.5607526302337646,-71.08050537109375,VLg-91001-2023-02-11-105414000_1979.jpg,9665
5.571585542205535,50.62920746661049,110.45281997233153,1.6493504047393799,2.3596394062042236,-64.07276916503906,VLg-91001-2023-02-11-105414000_1980.jpg,9666
5.571614433021018,50.62917902162261,110.47821792488834,1.8706861734390259,2.448594331741333,-49.68194580078125,VLg-91001-2023-02-11-105414000_1981.jpg,9667
5.571656807020595,50.62915850177885,110.50360330787235,1.0264744758605957,1.8254878520965576,-28.209869384765625,VLg-91001-2023-02-11-105414000_1982.jpg,9668
5.5717075236616385,50.62915088954584,110.52501534421008,-0.3647654950618744,3.720752239227295,-5.25909423828125,VLg-91001-2023-02-11-105414000_1983.jpg,9669
5.571747539607404,50.62915393216693,110.45493206434732,-0.3468906879425049,3.3391735553741455,13.351890563964844,VLg-91001-2023-02-11-105414000_1984.jpg,9670
5.571798616302626,50.62917522048971,110.37649802632858,0.8259766697883606,2.7137906551361084,48.520511627197266,VLg-91001-2023-02-11-105414000_1985.jpg,9671
5.57182222887321,50.62921035358628,110.32457170931106,2.0580334663391113,2.231048107147217,78.48930358886719,VLg-91001-2023-02-11-105414000_1986.jpg,9672
5.5718213404616135,50.62924766629655,110.31309081692532,1.3747262954711914,2.3990349769592285,98.7128677368164,VLg-91001-2023-02-11-105414000_1987.jpg,9673
5.5718083019963895,50.62928339442391,110.2990696526993,1.0577785968780518,1.7461750507354736,106.50518035888672,VLg-91001-2023-02-11-105414000_1988.jpg,9674
5.571790775251217,50.629321741311436,110.2940134554195,0.850241482257843,2.5639710426330566,107.66874694824219,VLg-91001-2023-02-11-105414000_1989.jpg,9675
5.57177419487864,50.62935771648049,110.21740537877706,1.100683569908142,2.187264919281006,107.74574279785156,VLg-91001-2023-02-11-105414000_1990.jpg,9676
5.571757211429062,50.62939394143865,110.20984713812018,0.9080066680908203,1.6491355895996094,107.85227966308594,VLg-91001-2023-02-11-105414000_1991.jpg,9677
5.5717403880255345,50.62943010482713,110.21060973599658,0.8587404489517212,1.7020635604858398,107.65509796142578,VLg-91001-2023-02-11-105414000_1992.jpg,9678
5.57172404156046,50.62946628293555,110.2234693173447,0.8913312554359436,1.8474074602127075,107.1019058227539,VLg-91001-2023-02-11-105414000_1993.jpg,9679
5.5717088644518755,50.629501288055984,110.24197068037584,0.8952558636665344,2.360215663909912,106.48075866699219,VLg-91001-2023-02-11-105414000_1994.jpg,9680
5.571694397448168,50.629536263438844,110.24392316783693,0.857498288154602,2.0178887844085693,105.74576568603516,VLg-91001-2023-02-11-105414000_1995.jpg,9681
5.571680237027538,50.6295723142347,110.25012172526115,0.8463305830955505,2.0734639167785645,105.06785583496094,VLg-91001-2023-02-11-105414000_1996.jpg,9682
5.571666620766204,50.62960867107702,110.25780968338401,0.7125674486160278,1.7944927215576172,104.51909637451172,VLg-91001-2023-02-11-105414000_1997.jpg,9683
5.571653652832835,50.62964461604964,110.26914032003683,0.611634373664856,2.028286933898926,104.26868438720703,VLg-91001-2023-02-11-105414000_1998.jpg,9684
5.571640916245911,50.62968081071014,110.26994721814665,0.689365565776825,1.8908663988113403,104.23041534423828,VLg-91001-2023-02-11-105414000_1999.jpg,9685
5.571628070786022,50.62971720254536,110.27765525760752,0.5537757873535156,1.8835102319717407,104.21092987060547,VLg-91001-2023-02-11-105414000_2000.jpg,9686
5.571615330112179,50.62975363504602,110.28409486233768,0.5246062278747559,1.8499151468276978,104.18877410888672,VLg-91001-2023-02-11-105414000_2001.jpg,9687
5.571602755049283,50.62978996384854,110.29260898903678,0.577093243598938,1.865450143814087,104.17743682861328,VLg-91001-2023-02-11-105414000_2002.jpg,9688
5.5715903786547,50.629825923511305,110.30113387746232,0.5847243070602417,2.0743021965026855,104.16818237304688,VLg-91001-2023-02-11-105414000_2003.jpg,9689
5.571577823747817,50.62986235913274,110.3045357041309,0.33188214898109436,2.1012492179870605,104.03902435302734,VLg-91001-2023-02-11-105414000_2004.jpg,9690
5.571565875211381,50.62989812345692,110.30643192840562,0.42064711451530457,2.1854918003082275,103.90897369384766,VLg-91001-2023-02-11-105414000_2005.jpg,9691
5.571554080920498,50.62993421982779,110.30486832874578,0.49965187907218933,2.163869619369507,103.74264526367188,VLg-91001-2023-02-11-105414000_2006.jpg,9692
5.571542412197366,50.629970601981455,110.3094143760448,0.5017834305763245,2.1076571941375732,103.54693603515625,VLg-91001-2023-02-11-105414000_2007.jpg,9693
5.571531345847482,50.63000604498539,110.3158787433775,0.5426998734474182,2.185605525970459,103.33726501464844,VLg-91001-2023-02-11-105414000_2008.jpg,9694
5.571520550082283,50.6300416087124,110.3211320751641,0.6279860138893127,2.1503043174743652,103.12008666992188,VLg-91001-2023-02-11-105414000_2009.jpg,9695
5.571509995426313,50.63007730480102,110.32624814037844,0.7902448177337646,2.2806074619293213,102.88683319091797,VLg-91001-2023-02-11-105414000_2010.jpg,9696
5.571499622068107,50.63011304160715,110.3270904495602,0.804594099521637,2.426177978515625,102.62804412841797,VLg-91001-2023-02-11-105414000_2011.jpg,9697
5.571489511603477,50.63014871008406,110.32507595588247,0.7922400236129761,2.3924014568328857,102.33557891845703,VLg-91001-2023-02-11-105414000_2012.jpg,9698
5.571479679498014,50.63018428458289,110.32989418292631,0.7548511028289795,2.416640281677246,102.02870178222656,VLg-91001-2023-02-11-105414000_2013.jpg,9699
5.5714702045993505,50.630219602062,110.33411295010065,0.8574149012565613,2.44928240776062,101.8026351928711,VLg-91001-2023-02-11-105414000_2014.jpg,9700
5.571460687760293,50.63025571028182,110.3412280049654,0.827646017074585,2.317209482192993,101.52120208740234,VLg-91001-2023-02-11-105414000_2015.jpg,9701
5.571451576178313,50.63029154559433,110.34822864814205,1.0173053741455078,2.453040361404419,101.23819732666016,VLg-91001-2023-02-11-105414000_2016.jpg,9702
5.571442723014029,50.63032695117412,110.35214360438445,1.0431039333343506,2.297098159790039,100.92897033691406,VLg-91001-2023-02-11-105414000_2017.jpg,9703
5.571433903444435,50.63036317931899,110.35969394654228,1.0733072757720947,2.3487014770507812,100.63871765136719,VLg-91001-2023-02-11-105414000_2018.jpg,9704
5.571425421639458,50.63039902600877,110.36278230228713,1.1260117292404175,2.353322744369507,100.36416625976562,VLg-91001-2023-02-11-105414000_2019.jpg,9705
5.571417212028962,50.63043451508147,110.36677977584654,1.0492286682128906,2.4106435775756836,100.11055755615234,VLg-91001-2023-02-11-105414000_2020.jpg,9706
5.571409056951583,50.63047074046776,110.36754903305274,0.9228014945983887,2.505031108856201,99.88502502441406,VLg-91001-2023-02-11-105414000_2021.jpg,9707
5.571401304024694,50.63050653363286,110.36585832910175,0.8840952515602112,2.3205113410949707,99.6507339477539,VLg-91001-2023-02-11-105414000_2022.jpg,9708
5.571393739815876,50.63054200680431,110.36372941123511,0.6147254109382629,2.200927257537842,99.33815002441406,VLg-91001-2023-02-11-105414000_2023.jpg,9709
5.571386465785151,50.63057778536283,110.4162006753286,0.579757034778595,0.43351680040359497,99.0262680053711,VLg-91001-2023-02-11-105414000_2024.jpg,9710
5.571379367329722,50.63061524610008,110.47772582541184,0.9776135087013245,2.78413724899292,98.82746887207031,VLg-91001-2023-02-11-105414000_2025.jpg,9711
5.571372593615981,50.630649882934414,110.45741675552217,0.47143954038619995,1.9339826107025146,98.45832061767578,VLg-91001-2023-02-11-105414000_2026.jpg,9712
5.571366058915043,50.63068709335417,110.46280326667417,0.756849467754364,2.12870717048645,98.29024505615234,VLg-91001-2023-02-11-105414000_2027.jpg,9713
5.571359642901899,50.630723416406106,110.46068787371073,0.5875142812728882,2.165553331375122,98.02901458740234,VLg-91001-2023-02-11-105414000_2028.jpg,9714
5.571353576107808,50.63075995769145,110.45699793102914,0.7475630044937134,2.0057625770568848,97.85022735595703,VLg-91001-2023-02-11-105414000_2029.jpg,9715
5.571347553878182,50.63079674241352,110.4552473736753,0.8831171989440918,1.9415518045425415,97.6162338256836,VLg-91001-2023-02-11-105414000_2030.jpg,9716
5.571341804251346,50.6308326898639,110.45839079529998,0.6191110014915466,2.1258199214935303,97.37525177001953,VLg-91001-2023-02-11-105414000_2031.jpg,9717
5.571336305047397,50.63086894623728,110.45210829720993,0.7966098785400391,2.5640769004821777,97.14788818359375,VLg-91001-2023-02-11-105414000_2032.jpg,9718
5.571331207448487,50.630905612696445,110.40400672499719,1.1076154708862305,3.236562967300415,96.99761962890625,VLg-91001-2023-02-11-105414000_2033.jpg,9719
5.571325736369093,50.63094207740758,110.32121263528707,0.16194291412830353,1.9177669286727905,96.64031982421875,VLg-91001-2023-02-11-105414000_2034.jpg,9720
5.57132100888445,50.63097924150082,110.34700798188072,0.3895775377750397,2.1920130252838135,96.45777130126953,VLg-91001-2023-02-11-105414000_2035.jpg,9721
5.571316589100301,50.63101545159628,110.34646343693404,0.32880544662475586,2.204590320587158,96.1995849609375,VLg-91001-2023-02-11-105414000_2036.jpg,9722
5.57131253534142,50.63105195670234,110.35210979362743,0.4252009093761444,1.9120780229568481,95.85916137695312,VLg-91001-2023-02-11-105414000_2037.jpg,9723
5.571308691021058,50.6310885968122,110.37456231976412,0.07577378302812576,1.7744544744491577,95.33824920654297,VLg-91001-2023-02-11-105414000_2038.jpg,9724
5.57130554152958,50.63112551335171,110.40028182208667,0.1598612666130066,1.7883825302124023,94.84066772460938,VLg-91001-2023-02-11-105414000_2039.jpg,9725
5.5713029088786,50.631161473237626,110.42236634141481,0.14308592677116394,1.7803541421890259,94.33692169189453,VLg-91001-2023-02-11-105414000_2040.jpg,9726
5.57130082090844,50.631197639557165,110.44608134123231,0.21492932736873627,1.7906174659729004,93.81724548339844,VLg-91001-2023-02-11-105414000_2041.jpg,9727
5.571299320782319,50.631233961634415,110.47414700948883,0.46681857109069824,1.6945184469223022,93.30897521972656,VLg-91001-2023-02-11-105414000_2042.jpg,9728
5.571298102582268,50.631270505260694,110.5063429054561,0.4385128319263458,1.9144560098648071,92.86365509033203,VLg-91001-2023-02-11-105414000_2043.jpg,9729
5.571297180702841,50.631307060367774,110.53344779343249,0.33375459909439087,1.6686699390411377,92.57471466064453,VLg-91001-2023-02-11-105414000_2044.jpg,9730
5.571296525297982,50.631343779168574,110.5714145496066,0.38473743200302124,1.732386589050293,92.44219207763672,VLg-91001-2023-02-11-105414000_2045.jpg,9731
5.571295944609419,50.63138049310902,110.60984616495209,0.2810169458389282,1.6447460651397705,92.2948226928711,VLg-91001-2023-02-11-105414000_2046.jpg,9732
5.571295552252326,50.63141719656547,110.65302207182357,0.3259923756122589,1.7062921524047852,92.1354751586914,VLg-91001-2023-02-11-105414000_2047.jpg,9733
5.5712953518888675,50.63145377911394,110.69293147714927,0.3016339838504791,1.5518968105316162,91.96821594238281,VLg-91001-2023-02-11-105414000_2048.jpg,9734
5.571295256822778,50.63148998924921,110.74509618042497,0.08298660069704056,1.469074010848999,91.59867858886719,VLg-91001-2023-02-11-105414000_2049.jpg,9735
5.571295703626872,50.63152576192214,110.80111195493619,0.1270020455121994,1.253920316696167,91.19511413574219,VLg-91001-2023-02-11-105414000_2050.jpg,9736
5.571296507011178,50.631562576936986,110.87021975355007,-0.07413454353809357,1.354381799697876,90.72059631347656,VLg-91001-2023-02-11-105414000_2051.jpg,9737
5.571297875784531,50.631599079055654,110.92988755698318,-0.0677618533372879,1.4301263093948364,90.19841766357422,VLg-91001-2023-02-11-105414000_2052.jpg,9738
5.5712996039592975,50.631635268491976,110.98469294575891,-0.3978200852870941,1.4033094644546509,89.55813598632812,VLg-91001-2023-02-11-105414000_2053.jpg,9739
5.57130197156384,50.6316711820485,111.04409324339571,-0.7357191443443298,1.4333462715148926,88.84255981445312,VLg-91001-2023-02-11-105414000_2054.jpg,9740
5.571305331517993,50.631707889151755,111.1033535919901,-0.6307900547981262,1.3316673040390015,88.17435455322266,VLg-91001-2023-02-11-105414000_2055.jpg,9741
5.571309451845501,50.631744345770244,111.16633290685999,-0.5146582722663879,1.4560492038726807,87.50045013427734,VLg-91001-2023-02-11-105414000_2056.jpg,9742
5.571314114160901,50.631780594833984,111.20976166611969,-0.6224123239517212,1.7950193881988525,86.83445739746094,VLg-91001-2023-02-11-105414000_2057.jpg,9743
5.571319530640301,50.6318165227701,111.24622815411337,-0.49170416593551636,1.755544662475586,86.28662872314453,VLg-91001-2023-02-11-105414000_2058.jpg,9744
5.571325295192967,50.63185222468522,111.2840539736527,-0.5948308706283569,1.6015589237213135,85.88433837890625,VLg-91001-2023-02-11-105414000_2059.jpg,9745
5.571331507948179,50.6318888616932,111.32979859892582,-0.6212328672409058,1.7233906984329224,85.7959213256836,VLg-91001-2023-02-11-105414000_2060.jpg,9746
5.571337555502353,50.631925233246726,111.37598761500152,-0.9090153574943542,1.585591435432434,85.7418212890625,VLg-91001-2023-02-11-105414000_2061.jpg,9747
5.571343554931621,50.63196139699402,111.43038162515614,-1.0900851488113403,1.6282614469528198,85.85667419433594,VLg-91001-2023-02-11-105414000_2062.jpg,9748
5.571349413578021,50.63199723618472,111.48261817824681,-1.2117729187011719,1.6538512706756592,85.97870635986328,VLg-91001-2023-02-11-105414000_2063.jpg,9749
5.571355244346657,50.63203357587302,111.54175970250687,-1.5118577480316162,1.5821377038955688,85.98396301269531,VLg-91001-2023-02-11-105414000_2064.jpg,9750
5.571361086887044,50.63206930655509,111.60000160273526,-1.6783982515335083,1.4914674758911133,85.8202133178711,VLg-91001-2023-02-11-105414000_2065.jpg,9751
5.571367164569117,50.632105498048354,111.66208827736193,-1.7311028242111206,1.7087358236312866,85.6529541015625,VLg-91001-2023-02-11-105414000_2066.jpg,9752
5.571373271050442,50.63214102248359,111.70845790272223,-1.6665880680084229,1.695176124572754,85.55168914794922,VLg-91001-2023-02-11-105414000_2067.jpg,9753
5.571379357250674,50.63217686613411,111.76762519633814,-1.7697327136993408,1.5650893449783325,85.47742462158203,VLg-91001-2023-02-11-105414000_2068.jpg,9754
5.571385507655156,50.63221269140001,111.83336441656407,-1.731064796447754,1.3829889297485352,85.45159149169922,VLg-91001-2023-02-11-105414000_2069.jpg,9755
5.571391537524402,50.63224784712165,111.91739303294851,-1.7249040603637695,1.1507830619812012,85.40205383300781,VLg-91001-2023-02-11-105414000_2070.jpg,9756
5.5713974821256995,50.632282679585046,112.01652511150682,-1.8563499450683594,1.154569387435913,85.29647064208984,VLg-91001-2023-02-11-105414000_2071.jpg,9757
5.5714035590034205,50.63231739676766,112.11346390774175,-1.9463679790496826,1.0115352869033813,85.16717529296875,VLg-91001-2023-02-11-105414000_2072.jpg,9758
5.571409738027352,50.63235208889597,112.22515607991937,-2.0322530269622803,0.8301865458488464,85.06424713134766,VLg-91001-2023-02-11-105414000_2073.jpg,9759
5.571415941934761,50.63238594661472,112.35364756324489,-2.132187604904175,0.7451642155647278,84.73568725585938,VLg-91001-2023-02-11-105414000_2074.jpg,9760
5.571422195838918,50.63241854445469,112.4968022080741,-2.276991605758667,0.542790412902832,84.40570068359375,VLg-91001-2023-02-11-105414000_2075.jpg,9761
5.571428853026381,50.63245128469643,112.65110978106635,-2.4082016944885254,0.5793403387069702,83.91558074951172,VLg-91001-2023-02-11-105414000_2076.jpg,9762
5.571435389372206,50.63247995023722,112.76784348771783,-2.04650616645813,0.3027031719684601,83.26138305664062,VLg-91001-2023-02-11-105414000_2077.jpg,9763
5.571435488714382,50.63248059674786,112.7626538490425,-2.092933416366577,-0.17580629885196686,83.32115936279297,VLg-91001-2023-02-11-105414000_2078.jpg,9764
5.571439234135301,50.63249607734,112.82281783263375,-2.1086928844451904,-0.8947508931159973,82.76084899902344,VLg-91001-2023-02-11-105414000_2079.jpg,9765
5.5714541660347034,50.632534898399605,112.94802476176528,-2.4644289016723633,1.2985472679138184,73.42999267578125,VLg-91001-2023-02-11-105414000_2080.jpg,9766
5.571482067976267,50.63256765331866,112.99667438336851,-2.3952476978302,1.6425366401672363,56.90135192871094,VLg-91001-2023-02-11-105414000_2081.jpg,9767
5.571523303084294,50.63259196510023,113.04286557506178,-1.771524429321289,0.9876611232757568,37.93680953979492,VLg-91001-2023-02-11-105414000_2082.jpg,9768
5.571578102939706,50.63260721743751,113.10766694137963,-1.1347109079360962,0.776572585105896,19.020851135253906,VLg-91001-2023-02-11-105414000_2083.jpg,9769
5.571637904184321,50.63261264669652,113.18079125971518,-1.1449366807937622,0.9315946102142334,4.907218933105469,VLg-91001-2023-02-11-105414000_2084.jpg,9770
5.571697253156105,50.63261107234293,113.23022519810924,-0.39090320467948914,1.3427929878234863,-2.2858428955078125,VLg-91001-2023-02-11-105414000_2085.jpg,9771
5.571757005096747,50.63260690374,113.34478267842906,0.2954081594944,-0.6304693222045898,-4.870445251464844,VLg-91001-2023-02-11-105414000_2086.jpg,9772
5.571816026211153,50.63260198915925,113.4737120921866,0.8235995769500732,-0.4659729301929474,-5.377326965332031,VLg-91001-2023-02-11-105414000_2087.jpg,9773
5.57187524242936,50.63259712875639,113.62624951211167,0.41587212681770325,-1.5235955715179443,-5.68414306640625,VLg-91001-2023-02-11-105414000_2088.jpg,9774
5.571934497382696,50.632591936476494,113.82476761013716,0.574094831943512,-0.7645787000656128,-5.87103271484375,VLg-91001-2023-02-11-105414000_2089.jpg,9775
5.57199065717848,50.63258695377659,114.00565506032312,0.5892093181610107,-0.030643034726381302,-5.887733459472656,VLg-91001-2023-02-11-105414000_2090.jpg,9776
5.572045520149466,50.63258200365217,114.161881541873,0.7643759846687317,-0.26371410489082336,-5.871208190917969,VLg-91001-2023-02-11-105414000_2091.jpg,9777
5.5721026348621265,50.63257692099926,114.32754828868248,0.8013808727264404,-0.20110857486724854,-5.80621337890625,VLg-91001-2023-02-11-105414000_2092.jpg,9778
5.572159303947074,50.632571893971274,114.4898498453202,0.7930632829666138,-0.4716341197490692,-5.71142578125,VLg-91001-2023-02-11-105414000_2093.jpg,9779
5.572217316901284,50.632566841473704,114.65105033441175,0.704336404800415,-0.16624726355075836,-5.5516357421875,VLg-91001-2023-02-11-105414000_2094.jpg,9780
5.572274836407436,50.63256191420811,114.80957200570826,0.6114832162857056,-0.5157029628753662,-5.400444030761719,VLg-91001-2023-02-11-105414000_2095.jpg,9781
5.572331861610285,50.63255714221347,114.97300317742372,0.5566838979721069,-0.41360989212989807,-5.304931640625,VLg-91001-2023-02-11-105414000_2096.jpg,9782
5.572389542384438,50.63255240125243,115.13072333742534,0.2946619391441345,-0.038169436156749725,-5.395744323730469,VLg-91001-2023-02-11-105414000_2097.jpg,9783
5.57244598426484,50.63254767237109,115.27653701423174,0.4526292383670807,-0.0772630125284195,-5.551513671875,VLg-91001-2023-02-11-105414000_2098.jpg,9784
5.572502671974145,50.63254289678552,115.42050010343074,0.38287532329559326,0.28221064805984497,-5.616371154785156,VLg-91001-2023-02-11-105414000_2099.jpg,9785
5.572559449823511,50.632538049586074,115.54690635693947,0.5146842002868652,0.10104731470346451,-5.5373992919921875,VLg-91001-2023-02-11-105414000_2100.jpg,9786
5.5726166667469474,50.632533289784405,115.6671122910318,0.6599604487419128,0.5437846183776855,-5.3890228271484375,VLg-91001-2023-02-11-105414000_2101.jpg,9787
5.572673860083178,50.63252864099754,115.76773908017542,0.3302815556526184,0.697381317615509,-5.466178894042969,VLg-91001-2023-02-11-105414000_2102.jpg,9788
5.572731151946532,50.632523650609194,115.85302803521789,0.7329908609390259,1.1257096529006958,-5.65509033203125,VLg-91001-2023-02-11-105414000_2103.jpg,9789
5.572788334666167,50.63251870531722,115.90432951186136,0.5457255244255066,1.4106727838516235,-5.8376922607421875,VLg-91001-2023-02-11-105414000_2104.jpg,9790
5.572845387829609,50.63251362969535,115.94391675674294,0.4636940360069275,1.5038708448410034,-5.836456298828125,VLg-91001-2023-02-11-105414000_2105.jpg,9791
5.5729021334768465,50.6325085679798,115.97576591001108,0.5014248490333557,1.5691349506378174,-5.625526428222656,VLg-91001-2023-02-11-105414000_2106.jpg,9792
5.572958735303697,50.632503624568365,115.99599187839814,0.5166803598403931,2.0553669929504395,-5.496917724609375,VLg-91001-2023-02-11-105414000_2107.jpg,9793
5.573014884313238,50.63249866826575,115.99163161221419,0.5296180248260498,2.160499334335327,-5.634971618652344,VLg-91001-2023-02-11-105414000_2108.jpg,9794
5.573070782510447,50.63249360740525,115.97728813695963,0.7200861573219299,2.49035906791687,-5.74481201171875,VLg-91001-2023-02-11-105414000_2109.jpg,9795
5.573127646240519,50.63248853882992,115.94518757004269,0.5814274549484253,2.6503090858459473,-5.8958282470703125,VLg-91001-2023-02-11-105414000_2110.jpg,9796
5.5731839199392255,50.632483493895734,115.89926060090697,0.49488428235054016,2.930180788040161,-6.0215301513671875,VLg-91001-2023-02-11-105414000_2111.jpg,9797
5.573239634608799,50.63247855654719,115.8441875738162,0.3655906319618225,3.1463191509246826,-6.1190643310546875,VLg-91001-2023-02-11-105414000_2112.jpg,9798
5.57329652216056,50.632473548588365,115.77172210328455,0.3568868339061737,3.6881840229034424,-6.103729248046875,VLg-91001-2023-02-11-105414000_2113.jpg,9799
5.573352825318379,50.632468717674136,115.67763225475981,0.289857417345047,3.691255569458008,-5.996528625488281,VLg-91001-2023-02-11-105414000_2114.jpg,9800
5.573409015617422,50.632463952002304,115.57054821864372,0.3849436938762665,4.073004722595215,-5.814300537109375,VLg-91001-2023-02-11-105414000_2115.jpg,9801
5.57346500426998,50.63245933299008,115.4404191317005,0.2620914876461029,4.529888153076172,-5.666412353515625,VLg-91001-2023-02-11-105414000_2116.jpg,9802
5.573522214680392,50.63245466322957,115.29488328238372,0.25687533617019653,4.639366626739502,-5.5318603515625,VLg-91001-2023-02-11-105414000_2117.jpg,9803
5.57357908528669,50.632449999526735,115.14502718129356,0.37922996282577515,4.344657897949219,-5.5456695556640625,VLg-91001-2023-02-11-105414000_2118.jpg,9804
5.573636077847078,50.63244531578427,115.01295612409454,0.14101092517375946,4.6037139892578125,-5.879325866699219,VLg-91001-2023-02-11-105414000_2119.jpg,9805
5.573692641715443,50.632440196074384,114.85241601147113,-0.09094230085611343,4.806647300720215,-6.6426239013671875,VLg-91001-2023-02-11-105414000_2120.jpg,9806
5.573748439259716,50.63243466997575,114.70171199825315,-0.24088726937770844,4.685739040374756,-7.314842224121094,VLg-91001-2023-02-11-105414000_2121.jpg,9807
5.573804747745085,50.632428601462315,114.5512760964295,-0.5045584440231323,4.70572566986084,-8.097724914550781,VLg-91001-2023-02-11-105414000_2122.jpg,9808
5.573860908127905,50.63242179245364,114.40600751360974,-0.13924871385097504,4.627947807312012,-9.004928588867188,VLg-91001-2023-02-11-105414000_2123.jpg,9809
5.57391653794177,50.632414381224365,114.26972692058759,-0.1380404382944107,4.238813400268555,-10.492111206054688,VLg-91001-2023-02-11-105414000_2124.jpg,9810
