cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
1,254138.50460935567,42015.61274782438,0.22798677994100822,42.27231875132302,25.750676507717625,393.38396092561317,399.0037466151284,4.376182601266552,3.3693093887393477,42.27231875132302
0,254148.87157730444,42017.69468793129,0.3587873143525945,34.34663957222753,26.852504887226324,400.8573526723668,400.14365641119593,4.857856039423732,5.225225852749087,34.34663957222753
0,254135.7487564447,42015.18840323198,0.22921277649375307,16.506772206253256,10.484537147913741,397.557457361164,396.8803035947045,2.7460908331489717,2.478083195222192,16.506772206253256
1,254141.57528095882,42026.80540985427,0.015848665897932906,24.193370722699495,20.4421172448524,397.87912547290165,397.61136136720773,3.94724499674146,3.6961368185704213,24.193370722699495
0,254141.57528095882,42026.80540985427,0.015848665897932906,24.193370722699495,20.4421172448524,397.87912547290165,397.61136136720773,3.94724499674146,3.6961368185704213,24.193370722699495
2,254137.50714678795,42015.567701915425,0.2352663937165241,15.290046236683365,7.7547929223707435,397.5772007564241,396.79411508285676,2.9660474196227247,2.603370272460844,15.290046236683365
0,254138.23154379925,42015.64816532666,0.3332293696196991,12.503781620984306,6.487449259890055,397.4001862767293,396.8697809661233,3.0072626271805123,2.8506463066400953,12.503781620984306
1,254139.56639509863,42025.156642112044,0.43857528883933555,17.486345328600976,12.662058207988359,397.1699507176159,396.7945483273331,3.2594461226137197,3.271640659942173,17.486345328600976
0,254139.48926304924,42025.0478631083,0.28225408138491975,14.999861077215511,10.702434010709567,396.9380619969706,396.654802824259,3.1425896097006536,3.2864033199394473,14.999861077215511
1,254138.96980965632,42015.651692496474,0.34560637899776475,9.824928746302305,4.380201999222718,397.3566755153192,397.022946093239,3.1713510981795525,3.65971493760739,9.824928746302305
0,254138.72979704107,42015.67237793969,0.0371581249106365,6.971913447202802,2.9118304463875955,397.05777605338835,396.7892473524909,3.1679110795330048,5.751584327982953,6.971913447202802
1,254139.60985762507,42025.18269501324,0.10791265540791546,12.555722947614285,8.843580244519503,396.7882650192361,396.51561296950126,3.25844047136275,3.2967986925833768,12.555722947614285
0,254138.75485492052,42015.6639284355,0.025589396902746517,4.30614371498708,3.3050699007848006,396.9073771662831,396.50388921990157,4.157293404432674,5.052955405579623,4.30614371498708
1,254139.5317137705,42024.99519616462,0.116644742209238,9.985375463855728,7.53372904531959,396.5881565771622,396.30437191659286,3.2649682691792976,3.27949229707724,9.985375463855728
0,254138.76300702352,42015.65677288797,0.008560888090016398,2.838245147126552,5.277450130957368,396.7230560109787,396.34479796411574,5.1794518027043415,4.295539569163615,2.838245147126552
1,254139.51543293847,42024.92497850794,0.07494460750638118,8.102467196566767,7.56085628009233,396.4024784446851,396.0607342469959,3.2306544605781102,3.3203794350295595,8.102467196566767
0,254138.6633998756,42015.588661977024,0.1586241930163243,3.7178592276941327,7.995552905831009,396.5286947009865,396.0407492469382,5.888995239966223,3.424029874051184,3.7178592276941327
1,254139.53485895996,42024.861536524346,0.060710404893914584,7.2856008792692535,8.672006567545571,396.1950620087259,395.72170987756004,3.2064940490337492,3.3080023234755918,7.2856008792692535
0,254139.45227539496,42024.942247462204,0.11340925540182634,7.856736313980927,10.811078374426542,395.9673320268919,395.46744172258894,3.3576266099015992,3.231294329157262,7.856736313980927
1,254138.32836029798,42015.4125396767,0.3314505043415975,6.622880338802319,11.188272233100236,396.2845395293886,395.5776330394117,3.728364790091917,3.1861331467101075,6.622880338802319
0,254137.70212958817,42015.125424926104,0.43499733608376967,9.236041411094396,14.494638338994767,396.26251428829374,395.237355614249,3.9125258938719525,3.155463412479461,9.236041411094396
1,254139.59152076286,42024.86230993593,0.21834061016590653,9.204155946637398,13.163106033715323,395.64894015663316,395.1637477070911,3.2783943609694277,3.062662790159557,9.204155946637398
2,254157.4792176695,42010.173790120134,0.07802550819253161,12.93317375422128,11.169129255961208,398.77037534128095,398.09085938912904,3.3397770493030623,3.3240696929129867,12.93317375422128
4,254158.32923265456,42033.39797236995,0.43860490121196777,16.925383125169372,14.346629910452402,397.2989041930019,397.2883836663513,2.957026412254199,3.128272088053405,16.925383125169372
5,254148.14018027045,42037.629874589154,0.18979662465327587,18.143416938134006,18.094287531262143,395.5786407943588,395.53113509989345,2.999772572556496,3.399962991823196,18.143416938134006
7,254163.08786926622,42029.96210398362,0.005261352419874488,16.020683481533954,13.262769817843115,397.3013820576557,397.50889379080843,1.8577527942423822,2.423391690792638,16.020683481533954
0,254139.62698161378,42024.84574276358,0.25212797447404167,11.374447597355529,15.614125755607738,395.33127949483486,394.6560496049935,3.152227223429458,2.768904098417341,11.374447597355529
1,254157.50912882554,42010.13138204105,0.07314937699389779,12.54494824906238,11.307201103125012,398.6161537517293,398.0980329471742,3.3504428673391913,3.4015856767204316,12.54494824906238
3,254158.18992452952,42033.15387632856,0.39437991369939757,15.997514631451887,12.934597390097535,397.25205712629537,396.9359773640893,2.9450194440042896,3.2770913912359076,15.997514631451887
5,254148.08748058963,42037.82569807892,0.23722270909681853,18.335171665540944,18.33912809121841,395.5731345122293,394.9503891562831,3.1387414359380017,3.0439868118899245,18.335171665540944
6,254137.71817954502,42015.15358761808,0.6618349667368157,10.794598913694083,16.874281172253845,395.908012653435,394.97659701061593,3.615488929259121,3.100630215805609,10.794598913694083
12,254163.08786926622,42029.96210398362,0.005261352419874488,16.020683481533954,13.262769817843115,397.3013820576557,397.50889379080843,1.8577527942423822,2.423391690792638,16.020683481533954
0,254157.53782413996,42010.07025545306,0.012644674225961638,11.591161408133933,11.304523493908896,398.27003913235586,398.06711466961724,3.3705897512937573,3.4389254013110953,11.591161408133933
2,254139.817566028,42024.76924864979,0.22595453757697836,12.879929392604149,16.250823138609004,395.1856628376786,394.4735767361685,2.982932647163276,2.6339547151322176,12.879929392604149
3,254158.04665663312,42032.81276944652,0.04981698047484149,14.317362115491287,11.975132596164471,397.27681177151885,396.7419017876629,2.969388035532207,3.2681814693555205,14.317362115491287
6,254148.06037673468,42037.857385000214,0.36947993689076325,18.294250204957383,18.40522497585955,395.6626205754403,394.7090785842708,3.234379379157762,2.989751037219468,18.294250204957383
8,254163.08786926622,42029.96210398362,0.005261352419874488,16.020683481533954,13.262769817843115,397.3013820576557,397.50889379080843,1.8577527942423822,2.423391690792638,16.020683481533954
12,251508.83179743783,41142.132593285285,0.17089353039359978,2788.4722192343283,3056.631671165521,380.3390612064892,979.4536966621829,474.17637341107184,623.8117463907026,2788.4722192343283
2,254156.78359525255,42023.44093536478,0.00032242522468551606,4.192515622613599,1.9693263212981114,395.74567527786064,395.2774230695909,0.7660606951876895,0.5855238118599145,4.192515622613599
4,254152.8499994076,42022.215098169516,0.45897294678163814,2.088305150883532,3.743500920393809,394.9930922619368,394.8391519069513,0.45924882756971863,0.5490583522037288,2.088305150883532
5,251508.83179743783,41142.132593285285,0.17089353039359978,2788.4722192343283,3056.631671165521,380.3390612064892,979.4536966621829,474.17637341107184,623.8117463907026,2788.4722192343283
0,254218.78459759324,42486.793796776794,0.34851339732181064,469.45194468261514,15.541576890327837,459.1930764139222,424.44953671489213,139.57833659300624,4.503633234193173,469.45194468261514
0,254142.62799508485,42413.86894709628,0.2301656766156728,14.776593417339669,8.721857811164623,421.0308751978683,420.38487226629434,2.888045563583634,2.998117327844084,14.776593417339669
